43.5345,16.4739,3.53972972972973
43.5345,16.4733,3.2609999999999992
43.5343,16.4722,1.7335555555555557
43.5345,16.4712,4.652523364485981
43.5346,16.4708,2.0217647058823527
43.5346,16.4703,2.854499999999999
43.5348,16.47,1.8664516129032258
43.5347,16.4692,1.79
43.5347,16.4685,1.464864864864865
